10203080101010;1440.18;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1440.18;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2790.1;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2790.1;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2198.95;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2198.95;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;466.2;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;466.2;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1217.74;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1217.74;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6351.98;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6351.98;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10804.6;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10804.6;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;8209.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;8209.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;881.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;881.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2709.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2709.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;440.0;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;440.0;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;242.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;242.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
