10203080101010;1081.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1081.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2128.56;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2128.56;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1623.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1623.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;326.95;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;326.95;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;916.74;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;916.74;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4949.2;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4949.2;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8719.88;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8719.88;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6829.71;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6829.71;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;696.87;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;696.87;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2401.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2401.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;388.32;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;388.32;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;242.27;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;242.27;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
