10203080101010;1297.24;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1297.24;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2337.18;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2337.18;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1867.95;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1867.95;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;391.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;391.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1061.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1061.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5757.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5757.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9536.33;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9536.33;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6872.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6872.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;810.64;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;810.64;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2330.68;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2330.68;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;388.69;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;388.69;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;217.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;217.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
