10203080101010;1246.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1246.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2332.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2332.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1758.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1758.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;372.84;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;372.84;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1018.23;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1018.23;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5644.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5644.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9436.1;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9436.1;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6919.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6919.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;781.03;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;781.03;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2507.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2507.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;405.72;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;405.72;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;249.07;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;249.07;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
