10203080101010;1442.57;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1442.57;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2796.34;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2796.34;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2210.6;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2210.6;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;466.81;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;466.81;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1219.7;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1219.7;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6354.58;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6354.58;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10827.63;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10827.63;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;8227.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;8227.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;902.51;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;902.51;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2711.52;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2711.52;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;440.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;440.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;242.64;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;242.64;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
