10203080101010;1253.98;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1253.98;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2346.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2346.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1767.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1767.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;374.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;374.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1021.41;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1021.41;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5655.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5655.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9425.96;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9425.96;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6962.32;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6962.32;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;785.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;785.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2519.63;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2519.63;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;408.04;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;408.04;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;250.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;250.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
