10203080101010;1452.23;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1452.23;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2821.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2821.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2220.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2220.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;467.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;467.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1241.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1241.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6356.51;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6356.51;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10886.11;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10886.11;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;8284.7;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;8284.7;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;930.09;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;930.09;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2718.51;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2718.51;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;445.81;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;445.81;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;248.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;248.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
