10203080101010;1083.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1083.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2132.69;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2132.69;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1626.5;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1626.5;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;327.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;327.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;918.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;918.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4959.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4959.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8699.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8699.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6844.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6844.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;698.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;698.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2403.46;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2403.46;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;389.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;389.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;242.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;242.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
