10203080101010;1085.28;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1085.28;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2136.81;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2136.81;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1631.09;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1631.09;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;328.24;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;328.24;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;920.48;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;920.48;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4962.42;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4962.42;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8731.48;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8731.48;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6899.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6899.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;699.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;699.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2408.35;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2408.35;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;391.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;391.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;248.73;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;248.73;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
