10203080101010;1169.49;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1169.49;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2178.01;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2178.01;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1623.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1623.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;338.66;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;338.66;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;894.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;894.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5084.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5084.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8686.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8686.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6595.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6595.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;697.43;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;697.43;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2421.94;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2421.94;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;378.42;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;378.42;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;230.86;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;230.86;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
