10203080101010;1395.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1395.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2711.73;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2711.73;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2103.21;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2103.21;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;462.25;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;462.25;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1418.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1418.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6206.87;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6206.87;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10753.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10753.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;8624.44;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;8624.44;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;851.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;851.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2798.1;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2798.1;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;428.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;428.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;240.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;240.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
