10203080101010;1366.49;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1366.49;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2702.41;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2702.41;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2064.24;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2064.24;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;444.59;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;444.59;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1165.16;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1165.16;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6201.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6201.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10491.97;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10491.97;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;7919.09;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;7919.09;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;782.61;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;782.61;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2586.79;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2586.79;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;433.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;433.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;241.11;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;241.11;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
