10203080101010;1300.91;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1300.91;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2380.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2380.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1865.03;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1865.03;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;399.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;399.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1083.88;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1083.88;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5704.74;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5704.74;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9532.16;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9532.16;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6902.25;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6902.25;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;814.09;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;814.09;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2375.15;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2375.15;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;390.32;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;390.32;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;218.46;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;218.46;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
