10203080101010;1255.72;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1255.72;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2396.87;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2396.87;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1770.21;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1770.21;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;375.21;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;375.21;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1022.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1022.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5659.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5659.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9305.96;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9305.96;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6991.19;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6991.19;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;787.1;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;787.1;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2554.63;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2554.63;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;408.75;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;408.75;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;250.86;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;250.86;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
