10203080101010;1171.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1171.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2176.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2176.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1633.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1633.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;340.48;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;340.48;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;881.35;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;881.35;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4997.03;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4997.03;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8672.26;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8672.26;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6669.07;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6669.07;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;670.59;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;670.59;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2398.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2398.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;386.89;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;386.89;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;245.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;245.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
