10203080101010;1235.74;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1235.74;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2255.43;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2255.43;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1745.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1745.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;373.33;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;373.33;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;926.11;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;926.11;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5421.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5421.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9368.93;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9368.93;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6853.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6853.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;776.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;776.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2472.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2472.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;388.25;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;388.25;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;245.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;245.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
