10203080101010;1393.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1393.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2634.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2634.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2072.72;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2072.72;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;429.4;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;429.4;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1168.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1168.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6205.03;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6205.03;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10580.56;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10580.56;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;7977.44;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;7977.44;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;837.88;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;837.88;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2691.26;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2691.26;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;427.54;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;427.54;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;240.59;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;240.59;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
