10203080101010;1177.69;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1177.69;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2297.89;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2297.89;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1706.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1706.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;369.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;369.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;990.23;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;990.23;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5122.71;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5122.71;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8760.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8760.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6764.87;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6764.87;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;690.94;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;690.94;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2552.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2552.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;382.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;382.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;230.41;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;230.41;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
