10203080101010;1246.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1246.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2267.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2267.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1757.28;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1757.28;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;372.68;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;372.68;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1010.09;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1010.09;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5428.35;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5428.35;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9407.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9407.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6571.73;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6571.73;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;780.53;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;780.53;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2465.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2465.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;399.79;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;399.79;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;246.07;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;246.07;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
