10203080101010;1168.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1168.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2171.64;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2171.64;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1630.75;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1630.75;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;339.89;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;339.89;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;798.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;798.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4987.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4987.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8635.33;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8635.33;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6646.54;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6646.54;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;671.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;671.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2395.95;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2395.95;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;382.0;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;382.0;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;234.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;234.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
