10203080101010;1175.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1175.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2180.82;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2180.82;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1638.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1638.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;341.27;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;341.27;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;919.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;919.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5015.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5015.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8704.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8704.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6697.52;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6697.52;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;672.96;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;672.96;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2402.75;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2402.75;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;388.6;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;388.6;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;247.79;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;247.79;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
