10203080101010;1298.24;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1298.24;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2447.38;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2447.38;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1894.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1894.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;412.53;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;412.53;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1287.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1287.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5920.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5920.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9638.27;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9638.27;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6982.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6982.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;810.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;810.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2414.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2414.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;389.51;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;389.51;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;217.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;217.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
