10203080101010;1170.88;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1170.88;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2166.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2166.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1626.53;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1626.53;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;339.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;339.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;889.89;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;889.89;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4967.57;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4967.57;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8627.57;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8627.57;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6542.21;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6542.21;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;668.74;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;668.74;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2388.32;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2388.32;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;378.91;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;378.91;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;231.09;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;231.09;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
