10203080101010;1304.0;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1304.0;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2405.79;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2405.79;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1879.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1879.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;420.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;420.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1109.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1109.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5745.0;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5745.0;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9652.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9652.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6901.64;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6901.64;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;819.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;819.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2454.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2454.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;391.54;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;391.54;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;233.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;233.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
