10203080101010;1165.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1165.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2166.41;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2166.41;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1626.58;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1626.58;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;321.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;321.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;889.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;889.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4969.91;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4969.91;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8631.67;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8631.67;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6620.21;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6620.21;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;669.01;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;669.01;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2389.49;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2389.49;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;379.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;379.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;231.19;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;231.19;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
