10203080101010;1084.9;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1084.9;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2135.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2135.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1630.54;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1630.54;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;327.94;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;327.94;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;920.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;920.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4965.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4965.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8727.24;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8727.24;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6895.63;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6895.63;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;699.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;699.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2407.24;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2407.24;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;391.15;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;391.15;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;248.59;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;248.59;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
