10203080101010;1169.05;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1169.05;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2173.04;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2173.04;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1631.34;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1631.34;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;339.96;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;339.96;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;880.2;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;880.2;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4989.74;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4989.74;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8639.58;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8639.58;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6650.35;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6650.35;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;671.33;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;671.33;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2394.39;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2394.39;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;382.27;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;382.27;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;235.03;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;235.03;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
