10203080101010;1086.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1086.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2139.68;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2139.68;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1633.25;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1633.25;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;328.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;328.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;922.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;922.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4919.57;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4919.57;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8745.04;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8745.04;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6917.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6917.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;700.88;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;700.88;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2412.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2412.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;392.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;392.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;249.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;249.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
