10203080101010;1298.66;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1298.66;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2379.16;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2379.16;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1870.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1870.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;398.93;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;398.93;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1083.53;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1083.53;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5702.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5702.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9532.35;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9532.35;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6933.11;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6933.11;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;813.75;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;813.75;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2373.91;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2373.91;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;390.2;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;390.2;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;218.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;218.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
