10203080101010;1247.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1247.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2334.68;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2334.68;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1758.9;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1758.9;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;373.23;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;373.23;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1019.11;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1019.11;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5646.93;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5646.93;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9445.97;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9445.97;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6927.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6927.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;781.8;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;781.8;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2509.82;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2509.82;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;406.1;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;406.1;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;249.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;249.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
