10203080101010;1084.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1084.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2134.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2134.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1629.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1629.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;328.52;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;328.52;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;919.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;919.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4962.47;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4962.47;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8709.01;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8709.01;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6851.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6851.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;699.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;699.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2406.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2406.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;389.39;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;389.39;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;242.96;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;242.96;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
