10203080101010;1454.64;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1454.64;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2825.87;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2825.87;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2223.81;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2223.81;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;467.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;467.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1242.86;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1242.86;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6366.67;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6366.67;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10903.44;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10903.44;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;8267.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;8267.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;931.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;931.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2723.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2723.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;446.52;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;446.52;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;248.82;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;248.82;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
