10203080101010;1241.01;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1241.01;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2327.58;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2327.58;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1756.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1756.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;372.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;372.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1011.25;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1011.25;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5642.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5642.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9349.69;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9349.69;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6914.46;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6914.46;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;780.26;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;780.26;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2463.81;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2463.81;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;399.72;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;399.72;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;245.97;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;245.97;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
