10203080101010;1170.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1170.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2175.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2175.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1632.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1632.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;340.27;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;340.27;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;880.97;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;880.97;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4994.67;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4994.67;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8667.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8667.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6665.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6665.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;670.2;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;670.2;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2396.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2396.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;386.68;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;386.68;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;245.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;245.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
