10203080101010;1167.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1167.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2170.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2170.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1629.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1629.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;339.68;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;339.68;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;880.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;880.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;4979.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;4979.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8630.75;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8630.75;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6638.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6638.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;670.43;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;670.43;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2393.33;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2393.33;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;381.2;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;381.2;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;234.73;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;234.73;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
