10203080101010;1158.05;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1158.05;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2157.54;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2157.54;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1607.6;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1607.6;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;337.3;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;337.3;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;879.04;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;879.04;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5073.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5073.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8675.01;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8675.01;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6574.72;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6574.72;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;691.33;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;691.33;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2414.23;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2414.23;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;377.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;377.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;230.47;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;230.47;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
