10203080101010;1289.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1289.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2395.4;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2395.4;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1833.28;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1833.28;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;418.51;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;418.51;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1101.42;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1101.42;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5689.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5689.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9626.32;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9626.32;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6923.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6923.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;792.4;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;792.4;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2473.04;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2473.04;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;392.53;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;392.53;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;251.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;251.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
