10203080101010;1299.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1299.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2371.03;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2371.03;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1874.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1874.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;397.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;397.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1074.18;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1074.18;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5771.42;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5771.42;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9553.86;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9553.86;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6890.42;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6890.42;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;811.73;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;811.73;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2336.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2336.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;388.69;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;388.69;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;217.74;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;217.74;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
