10203080101010;1173.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1173.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2178.15;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2178.15;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1635.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1635.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;340.95;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;340.95;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;867.89;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;867.89;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5005.93;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5005.93;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8683.16;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8683.16;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6674.15;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6674.15;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;671.59;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;671.59;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2397.87;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2397.87;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;387.34;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;387.34;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;245.68;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;245.68;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
