10203080101010;1438.95;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1438.95;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2787.1;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2787.1;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2196.79;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2196.79;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;465.75;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;465.75;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1216.56;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1216.56;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6350.47;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6350.47;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10799.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10799.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;8200.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;8200.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;884.49;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;884.49;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2706.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2706.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;439.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;439.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;242.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;242.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
