10203080101010;1168.72;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1168.72;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2174.72;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2174.72;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1624.66;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1624.66;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;338.54;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;338.54;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;893.61;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;893.61;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5063.69;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5063.69;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8680.44;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8680.44;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6591.44;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6591.44;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;691.96;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;691.96;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2420.63;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2420.63;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;378.09;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;378.09;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;230.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;230.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
