10203080101010;1174.81;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1174.81;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2179.62;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2179.62;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1638.17;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1638.17;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;341.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;341.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;919.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;919.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5012.67;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5012.67;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8700.39;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8700.39;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6694.49;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6694.49;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;672.59;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;672.59;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2401.66;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2401.66;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;388.28;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;388.28;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;247.64;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;247.64;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
