10203080101010;1304.37;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1304.37;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2406.93;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2406.93;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1880.42;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1880.42;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;420.24;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;420.24;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1104.94;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1104.94;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5747.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5747.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9654.98;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9654.98;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6904.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6904.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;817.13;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;817.13;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2451.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2451.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;391.75;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;391.75;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;233.25;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;233.25;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
