10203080101010;1175.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1175.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2181.53;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2181.53;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1638.08;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1638.08;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;341.73;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;341.73;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;920.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;920.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5017.61;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5017.61;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;8707.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;8707.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6698.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6698.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;673.21;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;673.21;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2404.05;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2404.05;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;388.7;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;388.7;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;247.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;247.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
