10203080101010;1437.32;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1437.32;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2753.32;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2753.32;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;2167.21;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;2167.21;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;460.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;460.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1208.59;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1208.59;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6317.79;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6317.79;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10717.04;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10717.04;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;8085.57;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;8085.57;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;883.55;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;883.55;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2692.78;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2692.78;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;435.49;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;435.49;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;241.92;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;241.92;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
