10203080101010;1254.46;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1254.46;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2347.14;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2347.14;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1768.36;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1768.36;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;374.99;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;374.99;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1021.78;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1021.78;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5653.44;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5653.44;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9349.85;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9349.85;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6965.87;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6965.87;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;786.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;786.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2520.93;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2520.93;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;408.4;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;408.4;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;250.63;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;250.63;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
