10203080101010;1290.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1290.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2396.79;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2396.79;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1833.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1833.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;418.64;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;418.64;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1101.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1101.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5692.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5692.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9631.12;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9631.12;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6926.4;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6926.4;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;792.77;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;792.77;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2474.15;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2474.15;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;392.6;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;392.6;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;251.76;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;251.76;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
