10203080101010;1399.06;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1399.06;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2613.49;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2613.49;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1982.31;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1982.31;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;418.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;418.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;890.29;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;890.29;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;6216.0;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;6216.0;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;10628.65;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;10628.65;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;7989.45;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;7989.45;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;853.22;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;853.22;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2696.04;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2696.04;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;427.57;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;427.57;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;240.69;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;240.69;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
