10203080101010;1291.27;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
50108010100000;1291.27;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;22;001
10203080101010;2397.53;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
50108010100000;2397.53;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;23;001
10203080101010;1834.83;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
50108010100000;1834.83;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;24;001
10203080101010;419.02;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
50108010100000;419.02;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;25;001
10203080101010;1102.4;D;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
50108010100000;1102.4;C;ATUALIZACAO DO SALDO DEVEDOR;9;8;26;001
10203080101010;5695.03;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
50108010100000;5695.03;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;27;001
10203080101010;9635.96;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
50108010100000;9635.96;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;28;001
10203080101010;6930.11;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
50108010100000;6930.11;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;29;001
10203080101010;793.11;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
50108010100000;793.11;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;30;001
10203080101010;2475.51;D;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
50108010100000;2475.51;C;ATUALIZACAO DO SALDO DEVEDOR;9;49;31;001
10203080101010;392.97;D;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
50108010100000;392.97;C;ATUALIZACAO DO SALDO DEVEDOR;9;22;3;001
10203080101010;251.88;D;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
50108010100000;251.88;C;ATUALIZACAO DO SALDO DEVEDOR;9;51;21;001
